repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
apache/libcloud,2022-07-01,29.5,144,1370191,1351036,2721227,16647,42,1318353,1301748,2620101,16548,102,51838,49288,101126,99,135,52328,80231,132559,280,102,51838,49288,101126,99,33,490,30943,31433,181,141,9,132,4,5,44,88,61,8,47,43,9,55,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,6533548,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/libcloud,2023-01-01,14,74,2010265,1877678,3887943,21557,18,114519,44243,158762,243,56,1895746,1833435,3729181,21314,68,151943,46459,198402,347,50,37424,2216,39640,104,18,114519,44243,158762,243,62,5,57,2,3,33,24,56,5,52,8,6,18,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,6533548,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
arrow-py/arrow,2020-07-01,18,64,3423,2017,5440,225,26,1264,842,2106,101,38,2159,1175,3334,124,64,3423,2017,5440,225,38,2159,1175,3334,124,26,1264,842,2106,101,263,143,120,51,92,38,82,146,84,97,226,280,35,33,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,7388203,2022-01-01,2022-07-01,,1,0,16,3,35,63.265306122449,1.57575757575758,63.6363636363636,0.344132231404959,0.345414201183432,0.345414201183432,0.676470588235294,6.28571428571429,TRUE,1,1,3,5,21,50.5,42.9,45.75,50.5,55.25,58.1,62.8571428571429,66.6666666666667,52.3809523809524,77.2727272727273,0.0857142857142857
arrow-py/arrow,2021-01-01,9,55,3628,781,4409,141,14,441,114,555,28,41,3187,667,3854,113,55,3628,781,4409,141,41,3187,667,3854,113,14,441,114,555,28,262,103,159,25,78,38,121,123,70,85,165,138,42,21,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,7388203,2022-01-01,2022-07-01,,1,0,16,3,39,55.7692307692308,1.44736842105263,68.421052631579,0.347800237812128,0.349421487603306,0.349421487603306,0.657894736842105,4.1304347826087,TRUE,1,1,2,4.5,10.6,36,33.6,34.5,36,37.5,38.4,61.5384615384615,63.1578947368421,52.1739130434783,74.7368421052632,0.0769230769230769
arrow-py/arrow,2021-07-01,13,67,4611,909,5520,180,24,2194,479,2673,82,43,2417,430,2847,98,67,4611,909,5520,180,43,2417,430,2847,98,24,2194,479,2673,82,146,77,69,18,59,9,60,52,56,38,85,45,35,19,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,7388203,2022-01-01,2022-07-01,,1,0,16,3,36,58.5365853658537,1.46666666666667,66.6666666666667,0.335445903123585,0.335743801652893,0.335743801652893,0.228571428571429,1.6,FALSE,1,1,1,2,2.6,5.66666666666667,3.2,3.5,4,7,8.8,,,,,0.0833333333333333
arrow-py/arrow,2022-01-01,1,14,1171,207,1378,41,1,51,69,120,7,13,1120,138,1258,34,14,1171,207,1378,41,13,1120,138,1258,34,1,51,69,120,7,81,41,40,12,29,7,33,26,35,17,33,13,12,1,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,7388203,2022-01-01,2022-07-01,,1,0,16,4,29,41.9354838709678,1.2962962962963,81.4814814814815,0.254732287723094,0.257142857142857,0.257142857142857,0.142857142857143,1,FALSE,1,1,1,1,1,2.66666666666667,2.2,2.5,3,3,3,,,,,0.137931034482759
arrow-py/arrow,2022-07-01,3,15,685,630,1315,28,4,20,18,38,7,11,665,612,1277,21,15,685,630,1315,28,11,665,612,1277,21,4,20,18,38,7,63,19,44,2,17,15,29,24,17,17,17,3,12,4,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,7388203,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
arrow-py/arrow,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,11,0,2,1,9,1,0,0,0,5,2020-07-01T00:00:00Z,2023-07-01,0.833333333333333,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,7388203,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2015-01-01,253,1053,258420,127091,385511,9029,534,27403,13854,41257,1197,519,231017,113237,344254,7832,1036,172585,64107,236692,5627,503,148572,51745,200317,4533,533,24013,12362,36375,1094,4858,1998,2860,491,1507,952,1908,4386,891,1767,0,979,287,154,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2015-07-01,242.5,938,558371,574949,1133320,9595,531,64066,49517,113583,1520,407,494305,525432,1019737,8075,914,283941,362756,646697,5973,383,219875,313239,533114,4453,531,64066,49517,113583,1520,3781,1323,2458,363,960,923,1535,3383,628,1325,0,1014,262,139,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2016-01-01,301.666666666667,1255,495427,337835,833262,13553,635,35560,26476,62036,1586,620,459867,311359,771226,11967,1224,180920,134564,315484,6931,589,145360,108088,253448,5345,635,35560,26476,62036,1586,5538,2018,3520,531,1487,1268,2252,4900,947,1976,0,1353,313,210,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2016-07-01,230.166666666667,798,1096800,170557,1267357,14762,485,813578,41216,854794,4096,313,283222,129341,412563,10666,759,123545,78901,202446,3779,279,91251,55115,146366,2616,480,32294,23786,56080,1163,3880,1345,2535,371,974,910,1625,3307,707,1382,0,1219,237,175,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2017-01-01,301.666666666667,1105,664537,388385,1052922,19262,716,76720,56372,133092,3539,389,587817,332013,919830,15723,1060,128625,65231,193856,5152,352,96406,39985,136391,3479,708,32219,25246,57465,1673,5359,1996,3363,525,1471,1283,2080,4637,1038,1890,0,1782,314,303,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2017-07-01,339,1294,1726162,1629463,3355625,18583,790,531725,435434,967159,4894,504,1194437,1194029,2388466,13689,1249,173924,149469,323393,5647,475,128276,103162,231438,3530,774,45648,46307,91955,2117,5103,1658,3445,418,1240,1154,2291,4216,941,2030,0,1895,342,237,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,2458487,2019-01-01,2019-07-01,,1,0,10,10,175,87.9518072289157,2.57575757575758,36.3636363636364,0.111011861238138,0.115116955017301,0.115116955017301,0.103448275862069,2.25,FALSE,1,1,1,2.75,5.3,66.7,14.7,24.75,58,107,129.7,,,,,0.0571428571428571
astropy/astropy,2018-01-01,206.5,662,371199,285845,657044,5193,430,167959,161432,329391,1230,232,203240,124413,327653,3963,653,107029,54112,161141,3521,224,85273,41083,126356,2482,429,21756,13029,34785,1039,3504,1382,2122,371,1011,642,1480,2986,768,1542,0,1087,218,176,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,2458487,2019-01-01,2019-07-01,,1,0,10,8,190,86.9047619047619,2.59393939393939,38.1818181818182,0.143386766471294,0.147742160887414,0.147742160887414,0.116402116402116,4.21428571428571,FALSE,1,1.25,4,5,7.7,13.75,2.4,5.25,10.5,22.25,27.8,,,,,0.0421052631578947
astropy/astropy,2018-07-01,271.5,1005,741765,528010,1269775,12076,581,292276,234976,527252,3378,424,449489,293034,742523,8698,985,146449,56773,203222,5019,406,114936,41392,156328,3766,579,31513,15381,46894,1253,3939,1502,2437,446,1056,631,1806,3340,867,1827,0,1126,290,216,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,2458487,2019-01-01,2019-07-01,,1,0,10,9,184,81.1224489795919,2.34502923976608,48.5380116959064,0.133992271105826,0.141746630928912,0.141746630928912,0.120218579234973,4.76923076923077,FALSE,1,1,4,6,10,22.4444444444444,2,10,15,23,55.6,,,,,0.0489130434782609
astropy/astropy,2019-01-01,275,1161,1281714,1073680,2355394,13813,715,366754,353375,720129,3560,446,914960,720305,1635265,10253,1127,198111,119359,317470,4273,417,108367,53340,161707,2676,710,89744,66019,155763,1597,4308,1935,2373,491,1444,817,1556,3488,1093,1730,0,1399,279,308,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,2458487,2019-01-01,2019-07-01,,1,0,10,7,212,82.0689655172414,2.33862433862434,44.973544973545,0.173274615543513,0.178282590446551,0.178282590446551,0.0663507109004739,2.14285714285714,FALSE,1,1,2,3,3.4,9.71428571428571,4.2,5.5,11,13.5,14.8,,,,,0.0330188679245283
astropy/astropy,2019-07-01,395.5,1596,372168,193666,565834,14713,955,48772,31997,80769,2752,641,323396,161669,485065,11961,1512,173576,104558,278134,7774,615,132995,78792,211787,5733,897,40581,25766,66347,2041,4990,1902,3088,486,1416,1184,1904,4047,1090,1944,0,2523,447,302,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2020-01-01,309.5,1263,459046,319196,778242,9966,729,64041,49963,114004,1738,534,395005,269233,664238,8228,1245,302800,200681,503481,6560,516,238759,150718,389477,4822,729,64041,49963,114004,1738,4538,1873,2665,521,1352,1031,1634,3794,914,1612,0,1606,320,255,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2020-07-01,112,701,82303,392339,474642,6791,216,5257,50341,55598,687,485,77046,341998,419044,6104,683,53466,32240,85706,2973,471,48231,28345,76576,2541,212,5235,3895,9130,432,4443,1647,2796,451,1196,1214,1582,3823,806,1579,1476,1710,319,212,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2021-01-01,57,515,343369,139759,483128,11906,85,1730,883,2613,160,430,341639,138876,480515,11746,484,120357,43282,163639,4320,399,118627,42399,161026,4160,85,1730,883,2613,160,4272,1744,2528,437,1307,978,1550,3688,932,1662,2564,2679,294,239,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2021-07-01,146,707,634821,394078,1028899,16179,170,9238,5842,15080,576,537,625583,388236,1013819,15603,664,149405,82991,232396,4352,495,140869,77524,218393,3927,169,8536,5467,14003,425,3083,972,2111,252,720,657,1454,2617,604,1314,1931,1795,385,189,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2022-01-01,209,695,230208,141591,371799,11697,251,6621,4160,10781,831,444,223587,137431,361018,10866,664,45305,30227,75532,3701,413,38684,26067,64751,2870,251,6621,4160,10781,831,3026,979,2047,280,699,698,1349,2417,530,1206,1508,1271,410,129,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2022-07-01,291,813,561387,375387,936774,12504,336,133350,81782,215132,1977,477,428037,293605,721642,10527,776,197675,112952,310627,4322,442,75762,39686,115448,2474,334,121913,73266,195179,1848,3235,1034,2201,264,770,619,1582,2438,567,1219,1989,1704,509,161,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2023-01-01,199.5,646,223358,507792,731150,6584,241,35372,33506,68878,676,405,187986,474286,662272,5908,631,137361,116537,253898,3080,390,101989,83031,185020,2404,241,35372,33506,68878,676,3601,1104,2497,311,793,706,1791,2914,593,1420,1939,1709,449,158,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2015-01-01,12,142,14545,4374,18919,465,17,6534,117,6651,33,125,8011,4257,12268,432,141,12299,2126,14425,363,124,5765,2009,7774,330,17,6534,117,6651,33,551,308,243,108,200,88,155,279,149,125,0,22,13,31,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,9337563,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2015-07-01,33,187,22543,22373,44916,562,70,4068,2235,6303,93,117,18475,20138,38613,469,187,22543,22373,44916,562,117,18475,20138,38613,469,70,4068,2235,6303,93,646,329,317,109,220,106,211,416,167,208,0,32,34,49,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,9337563,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2016-01-01,17,363,52555,37868,90423,1322,26,13157,13158,26315,39,337,39398,24710,64108,1283,361,48084,34302,82386,673,335,34927,21144,56071,634,26,13157,13158,26315,39,665,321,344,106,215,121,223,487,150,240,0,43,18,42,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,9337563,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2016-07-01,30.5,244,37405,11944,49349,658,50,19802,4982,24784,253,194,17603,6962,24565,405,243,24667,10566,35233,544,194,17603,6962,24565,405,49,7064,3604,10668,139,1051,588,463,235,353,149,314,781,295,382,0,181,33,44,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,9337563,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2017-01-01,106.5,828,418371,414911,833282,4168,236,353950,326571,680521,2278,592,64421,88340,152761,1890,818,158678,199919,358597,2193,586,63852,88333,152185,1641,232,94826,111586,206412,552,1791,688,1103,277,411,342,761,1446,288,608,0,390,110,73,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,9337563,2018-01-01,2018-07-01,,1,0,8,3,144,56.4971751412429,1.41732283464567,62.992125984252,0.525777601416318,0.523950617283951,0.523950617283951,0.048951048951049,3.5,FALSE,1.6,2.5,3,4,5.8,77.3333333333333,13.6,14.5,16,109.5,165.6,,,,,0.0208333333333333
biopython/biopython,2017-07-01,87.5,530,31659,15231,46890,1623,178,8558,7116,15674,668,352,23101,8115,31216,955,516,30665,14782,45447,1294,339,22368,7671,30039,738,177,8297,7111,15408,556,1221,441,780,152,289,258,522,917,196,381,0,250,93,57,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,9337563,2018-01-01,2018-07-01,,1,0,8,2,101,51.5625,1.34020618556701,65.979381443299,0.586272189349113,0.586272189349112,0.586272189349112,0.06,1.75,FALSE,1,1,1.5,2.25,2.7,65,24.2,39.5,65,90.5,105.8,,,,,0.0198019801980198
biopython/biopython,2018-01-01,85.5,477,65241,24341,89582,1187,149,36147,11197,47344,474,328,29094,13144,42238,713,477,65241,24341,89582,1187,328,29094,13144,42238,713,149,36147,11197,47344,474,1258,677,581,262,415,164,417,805,292,351,0,189,97,59,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,9337563,2018-01-01,2018-07-01,,1,0,8,2,127,37.6811594202899,1.2280701754386,77.1929824561403,0.671530612244898,0.671530612244898,0.671530612244898,0.0396825396825397,1.33333333333333,FALSE,1,1,1,1.5,1.8,34,10.8,19.5,34,48.5,57.2,,,,,0.015748031496063
biopython/biopython,2018-07-01,60,396,62227,38853,101080,1397,139,21338,19266,40604,557,257,40889,19587,60476,840,396,62227,38853,101080,1397,257,40889,19587,60476,840,139,21338,19266,40604,557,918,464,454,169,295,117,337,675,236,329,0,197,70,61,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2019-01-01,153,513,268453,166110,434563,2273,318,207116,130184,337300,1686,195,61337,35926,97263,587,510,175124,146801,321925,1725,195,61337,35926,97263,587,315,113787,110875,224662,1138,1551,650,901,215,435,259,642,1099,268,475,0,313,157,74,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2019-07-01,191,977,156185,111350,267535,4077,381,113816,80938,194754,2169,596,42369,30412,72781,1908,967,97495,69588,167083,2680,592,42090,29932,72022,1554,375,55405,39656,95061,1126,1605,607,998,219,388,334,664,1120,278,540,0,411,201,60,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2020-01-01,378.333333333333,1190,664068,566155,1230223,7395,624,571454,497281,1068735,5952,566,92614,68874,161488,1443,1180,190322,150729,341051,3103,566,92614,68874,161488,1443,614,97708,81855,179563,1660,2045,725,1320,259,466,383,937,1213,332,580,0,554,389,72,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2020-07-01,255.666666666667,821,102241,69346,171587,2143,370,71296,45586,116882,1184,451,30945,23760,54705,959,820,50570,42209,92779,1747,451,30945,23760,54705,959,369,19625,18449,38074,788,1831,715,1116,236,479,373,743,1175,369,561,341,535,306,150,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2021-01-01,60,198,26617,14831,41448,787,88,16289,9056,25345,443,110,10328,5775,16103,344,197,16742,9088,25830,600,110,10328,5775,16103,344,87,6414,3313,9727,256,760,402,358,150,252,102,256,456,210,229,196,167,87,53,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2021-07-01,52,248,149136,25411,174547,1529,82,85749,14245,99994,739,166,63387,11166,74553,790,247,110680,22715,133395,1247,166,63387,11166,74553,790,81,47293,11549,58842,457,678,295,383,93,202,132,251,459,137,238,207,153,84,40,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2022-01-01,33,124,120912,16303,137215,548,59,67418,12511,79929,273,65,53494,3792,57286,275,123,96054,15518,111572,437,65,53494,3792,57286,275,58,42560,11726,54286,162,534,308,226,95,213,81,145,345,172,187,130,112,47,41,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2022-07-01,90,300,326203,147556,473759,1838,125,239691,104465,344156,1182,175,86512,43091,129603,656,299,128658,94722,223380,1101,175,86512,43091,129603,656,124,42146,51631,93777,445,676,329,347,108,221,146,201,365,187,185,235,197,121,54,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
biopython/biopython,2023-01-01,27,155,10926,4875,15801,404,44,2618,1179,3797,96,111,8308,3696,12004,308,155,10926,4875,15801,404,111,8308,3696,12004,308,44,2618,1179,3797,96,558,377,181,122,255,69,112,337,201,145,122,77,45,38,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,9337563,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
catboost/catboost,2017-07-01,17,175,542055,469007,1011062,11552,20,127,54,181,26,155,541928,468953,1010881,11526,148,14542,5171,19713,603,128,14415,5117,19532,577,20,127,54,181,26,684,667,17,150,517,5,12,43,399,28,0,4,21,150,2017-07-01T00:00:00Z,2023-07-01,0.966666666666667,0.65,0.777777777777778,0.827777777777778,0.85,0.905555555555556,5,0.192307692307692,0.807692307692308,0,0,0,0.769230769230769,0.807692307692308,0.807692307692308,0.807692307692308,0.807692307692308,26,1,,6,28384670,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
catboost/catboost,2018-01-01,6,1314,3322758,2825431,6148189,26749,6,141,16,157,22,1308,3322617,2825415,6148032,26727,1248,950540,525921,1476461,9817,1242,950399,525905,1476304,9795,6,141,16,157,22,725,691,34,196,495,10,24,69,384,35,0,11,8,121,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,28384670,2019-07-01,2020-01-01,,1,0,11,3,172,35.625,1.22556390977444,79.6992481203008,0.496008128901147,0.502051262749821,0.502051262749821,0.064327485380117,2.11111111111111,FALSE,1,1,1,2,4,1,1,1,1,1,1,,,,,0.0174418604651163
catboost/catboost,2018-07-01,6.5,1855,10367867,6837463,17205330,32782,8,3048396,693101,3741497,7436,1847,7319471,6144362,13463833,25346,1803,5229970,4946178,10176148,9945,1798,5229117,4945566,10174683,9933,5,853,612,1465,12,742,683,59,179,504,7,52,65,430,45,0,57,8,174,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,28384670,2019-07-01,2020-01-01,,1,0,11,4,182,41.0112359550562,1.27272727272727,76.2237762237762,0.427852930974679,0.430684699915469,0.430684699915469,0.0828729281767956,2.71428571428571,FALSE,1,1,2,3,5.1,7,7,7,7,7,7,,,,,0.021978021978022
catboost/catboost,2019-01-01,35.5,1763,26294229,31405265,57699494,144265,56,8472866,16299439,24772305,59844,1707,17821363,15105826,32927189,84421,1661,3147220,3199204,6346424,7582,1621,3124056,3180011,6304067,7403,40,23164,19193,42357,179,1122,748,374,213,535,38,336,257,435,115,0,99,46,144,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,28384670,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
catboost/catboost,2019-07-01,9,1460,4815177,2571071,7386248,24342,14,620500,26181,646681,1298,1446,4194677,2544890,6739567,23044,1419,2105023,1720140,3825163,8731,1408,2099379,1719903,3819282,8687,11,5644,237,5881,44,1024,918,106,256,662,14,92,90,545,54,0,9,14,199,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,28384670,2019-07-01,2020-01-01,,1,0,11,2,224,14.3589743589744,1.07650273224044,92.3497267759563,0.793759179571749,0.793759179571749,0.793759179571749,0.0448430493273543,2.11111111111111,FALSE,1,1,1,4,4,3,3,3,3,3,3,,,,,0.00892857142857143
catboost/catboost,2020-01-01,42.6666666666667,1397,15313329,13079808,28393137,81473,74,2899321,2281994,5181315,26212,1323,12414008,10797814,23211822,55261,1307,5370923,5495927,10866850,9859,1249,5254746,5455812,10710558,9523,58,116177,40115,156292,336,933,567,366,145,422,17,349,266,379,95,0,131,45,123,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,28384670,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
catboost/catboost,2020-07-01,8.33333333333333,1309,15159883,13440088,28599971,34585,11,82443,30701,113144,347,1298,15077440,13409387,28486827,34238,1282,10627452,10273556,20901008,6575,1272,10627430,10244012,20871442,6565,10,22,29544,29566,10,504,462,42,118,344,4,38,59,346,39,161,192,8,87,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,28384670,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
catboost/catboost,2021-01-01,30,1367,23066139,13913167,36979306,71681,66,3673800,2055965,5729765,8943,1301,19392339,11857202,31249541,62738,1310,1327358,1393921,2721279,6212,1248,1315437,1388307,2703744,5922,62,11921,5614,17535,290,758,543,215,154,389,20,195,254,374,137,138,199,40,183,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,28384670,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
