repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
awslabs/aws-config-rdk,2021-01-01,7,12,427,77365,77792,318,9,427,77365,77792,318,3,0,0,0,0,11,427,38987,39414,187,3,0,0,0,0,8,427,38987,39414,187,10,7,3,0,7,1,2,5,6,4,2,1,13,0,2017-07-01T00:00:00Z,2023-07-01,0.857142857142857,0,0,0,0,0.571428571428571,4,0.222222222222222,0.722222222222222,0.0555555555555556,0,0.0555555555555556,0.5,0.5,0.555555555555556,0.722222222222222,0.722222222222222,17,0.944444444444444,2,13,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
awslabs/aws-config-rdk,2021-07-01,4,7,3847,40071,43918,217,4,3847,40071,43918,217,3,0,0,0,0,6,1027,1027,2054,22,3,0,0,0,0,3,1027,1027,2054,22,4,3,1,0,3,1,0,0,2,0,10,3,11,2,2017-07-01T00:00:00Z,2023-07-01,0.75,0.25,0.25,0.25,0.25,0.25,1,0.0833333333333333,0.916666666666667,0,0.75,0.0833333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,12,1,1.42857142857143,14,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
awslabs/aws-config-rdk,2022-01-01,4.5,9,7321,2311,9632,62,7,7321,2311,9632,62,2,0,0,0,0,9,7321,2311,9632,62,2,0,0,0,0,7,7321,2311,9632,62,23,15,8,4,11,1,7,3,14,3,4,0,10,34,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
awslabs/aws-config-rdk,2022-07-01,5.5,14,30,19,49,11,8,24,14,38,8,6,6,5,11,3,14,30,19,49,11,6,6,5,11,3,8,24,14,38,8,18,17,1,1,16,1,0,6,17,6,12,12,8,14,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
awslabs/aws-config-rdk,2023-01-01,13,36,2010,1406,3416,70,19,2009,1403,3412,68,17,1,3,4,2,36,2010,1406,3416,70,17,1,3,4,2,19,2009,1403,3412,68,34,27,7,2,25,3,4,10,26,9,36,7,22,33,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2016-01-01,1,2,216,2,218,3,2,216,2,218,3,0,0,0,0,0,2,216,2,218,3,0,0,0,0,0,2,216,2,218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,2370209,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2016-07-01,1,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,2370209,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2017-01-01,48.5,131,51099,18275,69374,1336,62,10216,2882,13098,337,69,40883,15393,56276,999,129,15469,6065,21534,747,67,5253,3183,8436,410,62,10216,2882,13098,337,718,492,226,108,384,54,172,378,327,247,0,42,56,105,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,2370209,2020-07-01,2021-01-01,,1,0,13,4,199,44.0366972477064,1.31360946745562,74.5562130177515,0.360113421550095,0.368192516841165,0.368192516841165,0.101010101010101,1.64705882352941,TRUE,1,1,1,2,3,8.33333333333333,2.8,5.5,10,12,13.2,9.04522613065327,10.6508875739645,64.7058823529412,71.4285714285714,0.0201005025125628
encode/django-rest-framework,2017-07-01,175.5,528,43745,31560,75305,1485,310,14376,7933,22309,792,218,29369,23627,52996,693,527,39886,29942,69828,1345,218,29369,23627,52996,693,309,10517,6315,16832,652,1673,993,680,218,775,215,465,1085,658,641,0,148,189,258,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,2370209,2020-07-01,2021-01-01,,1,0,13,4,392,46.6230936819172,1.36176470588235,73.2352941176471,0.300742423627733,0.302511090689419,0.302511090689419,0.168797953964194,2.25396825396825,TRUE,1,1,1,2,5,56,30.8,32,34,69,90,16.3265306122449,18.8235294117647,65.0793650793651,66.9014084507042,0.0102040816326531
encode/django-rest-framework,2018-01-01,95,248,24411,21364,45775,832,129,3509,2644,6153,262,119,20902,18720,39622,570,248,24411,21364,45775,832,119,20902,18720,39622,570,129,3509,2644,6153,262,1091,629,462,131,498,149,313,703,445,441,0,109,106,158,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,2370209,2020-07-01,2021-01-01,,1,0,13,4,293,41.5929203539823,1.31417624521073,77.3946360153257,0.255931364193472,0.256211272514004,0.256211272514004,0.222602739726027,2.70967741935484,TRUE,1,1,1,2,3,36.6666666666667,23,29,39,45.5,49.4,21.5017064846416,24.1379310344828,58.0645161290323,78.5714285714286,0.0136518771331058
encode/django-rest-framework,2018-07-01,80,206,123049,88473,211522,1446,106,51464,20798,72262,761,100,71585,67675,139260,685,205,79846,75147,154993,1001,100,71585,67675,139260,685,105,8261,7472,15733,316,966,463,503,106,357,140,363,621,351,388,0,71,76,94,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,2370209,2020-07-01,2021-01-01,,1,0,13,5,258,50.5050505050505,1.39170506912442,70.0460829493088,0.211714715043438,0.212907328625937,0.212907328625937,0.311284046692607,2.27631578947368,TRUE,1,1,1,2,5,29.25,9.3,14.25,24.5,39.5,53,29.8449612403101,35.4838709677419,51.3157894736842,59.5375722543353,0.0193798449612403
encode/django-rest-framework,2019-01-01,126,257,22052,19219,41271,1013,162,12300,10214,22514,719,95,9752,9005,18757,294,254,17070,14266,31336,636,95,9752,9005,18757,294,159,7318,5261,12579,342,1152,609,543,112,497,185,358,729,440,469,0,123,137,149,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,2370209,2020-07-01,2021-01-01,,1,0,13,4,295,44.5402298850575,1.34351145038168,75.1908396946565,0.251496913580247,0.251565728305785,0.251565728305785,0.32312925170068,2.78260869565217,TRUE,1,1,2,3,4.90000000000001,32.6666666666667,19,23.5,31,41,47,31.5254237288136,35.4961832061069,46.7391304347826,65.234375,0.0135593220338983
encode/django-rest-framework,2019-07-01,106,285,35334,26326,61660,1422,145,7341,3912,11253,603,140,27993,22414,50407,819,284,31140,23965,55105,1223,140,27993,22414,50407,819,144,3147,1551,4698,404,1069,593,476,137,456,150,326,730,395,463,0,157,117,135,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,2370209,2020-07-01,2021-01-01,,1,0,13,5,262,50.1650165016502,1.40639269406393,71.2328767123288,0.249638493415242,0.252761848541069,0.252761848541069,0.452107279693487,3.01754385964912,TRUE,1,1,2,3,5,29.25,9.2,11,27.5,45.75,50.7,43.8931297709924,52.5114155251142,40.3508771929825,47.093023255814,0.0190839694656489
encode/django-rest-framework,2020-01-01,75.5,197,70339,68257,138596,798,100,1763,895,2658,170,97,68576,67362,135938,628,195,4160,1868,6028,371,95,2397,973,3370,201,100,1763,895,2658,170,859,464,395,90,374,137,258,555,330,361,0,124,89,120,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,2370209,2020-07-01,2021-01-01,,1,0,13,4,253,24.3243243243243,1.15897435897436,88.2051282051282,0.283074001022719,0.285456966089749,0.285456966089749,0.222222222222222,2.20754716981132,TRUE,1,1,2,2,4,17.3333333333333,6.4,8.5,12,23.5,30.4,21.3438735177866,27.6923076923077,30.188679245283,37.6068376068376,0.0158102766798419
encode/django-rest-framework,2020-07-01,45.1666666666667,122,26995,12180,39175,1120,59,15488,6135,21623,247,63,11507,6045,17552,873,119,20834,9295,30129,737,60,5346,3160,8506,490,59,15488,6135,21623,247,744,433,311,87,346,110,201,458,337,329,78,74,65,86,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,2370209,2020-07-01,2021-01-01,,1,0,13,6,260,33.9805825242718,1.22543352601156,82.0809248554913,0.224881093935791,0.232778568885724,0.232778568885724,0.108108108108108,2.25,TRUE,1,1,2,3,4.7,2.5,1.3,1.75,2.5,3.25,3.7,9.61538461538462,14.4508670520231,41.6666666666667,57.4074074074074,0.0230769230769231
encode/django-rest-framework,2021-01-01,42,72,18690,6924,25614,337,52,18209,6563,24772,281,20,481,361,842,56,71,3131,857,3988,130,20,481,361,842,56,51,2650,496,3146,74,430,220,210,35,185,73,137,290,177,205,66,34,51,134,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,2370209,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2021-07-01,31.8333333333333,96,2137,650,2787,280,39,469,136,605,71,57,1668,514,2182,209,96,2137,650,2787,280,57,1668,514,2182,209,39,469,136,605,71,327,132,195,25,107,42,153,233,113,163,78,58,50,46,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,2370209,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2022-01-01,26,79,819,608,1427,156,32,216,164,380,53,47,603,444,1047,103,79,819,608,1427,156,47,603,444,1047,103,32,216,164,380,53,442,196,246,22,174,43,203,236,168,211,55,39,38,31,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,2370209,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2022-07-01,36.5,133,2886,3363,6249,404,49,678,675,1353,125,84,2208,2688,4896,279,133,2886,3363,6249,404,84,2208,2688,4896,279,49,678,675,1353,125,732,276,456,43,233,116,340,470,211,321,290,193,77,70,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,2370209,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2023-01-01,6,57,1672,397,2069,124,6,21,19,40,10,51,1651,378,2029,114,57,1672,397,2069,124,51,1651,378,2029,114,6,21,19,40,10,417,161,256,17,144,78,178,248,136,175,180,109,56,24,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,2370209,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2016-07-01,7,55,1528,1083,2611,235,10,299,122,421,17,45,1229,961,2190,218,55,1528,1083,2611,235,45,1229,961,2190,218,10,299,122,421,17,357,231,126,72,159,22,104,105,173,87,0,6,7,72,2016-07-01T00:00:00Z,2023-07-01,0.96551724137931,0.67816091954023,0.758620689655172,0.781609195402299,0.862068965517241,0.96551724137931,34,0.739130434782609,0.152173913043478,0,0,0,0.152173913043478,0.152173913043478,0.152173913043478,0.152173913043478,0.152173913043478,40,0.869565217391304,,4,1716488,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2017-01-01,0,31,3120,1064,4184,93,0,0,0,0,0,31,3120,1064,4184,93,31,3120,1064,4184,93,31,3120,1064,4184,93,0,0,0,0,0,327,267,60,85,182,9,51,22,194,19,0,0,0,73,2016-07-01T00:00:00Z,2023-07-01,0.948453608247423,0.587628865979382,0.793814432989691,0.855670103092784,0.927835051546392,0.938144329896907,25,0.833333333333333,0,0,0,0,0,0,0,0,0,25,0.833333333333333,,5,1716488,2018-01-01,2018-07-01,,1,0,8,5,132,22.6190476190476,1.12658227848101,88.6075949367089,0.226134215500945,0.226865294786012,0.226865294786012,0.198473282442748,2.66666666666667,TRUE,1,1,1,2.25,4.4,7,2.2,4,7,10,11.8,18.9393939393939,31.6455696202532,29.1666666666667,35.9375,0.0378787878787879
facebookresearch/fastText,2017-07-01,0,65,35419,3017,38436,662,0,0,0,0,0,65,35419,3017,38436,662,64,5915,3017,8932,248,64,5915,3017,8932,248,0,0,0,0,0,552,446,106,96,350,14,92,95,306,60,0,2,0,96,2016-07-01T00:00:00Z,2023-07-01,0.777777777777778,0.407407407407407,0.5,0.574074074074074,0.666666666666667,0.694444444444445,24,0.888888888888889,0,0,0,0,0,0,0,0,0,24,0.888888888888889,,6,1716488,2018-01-01,2018-07-01,,1,0,8,5,161,30.9352517985612,1.2,84.1666666666667,0.358281003033022,0.371431327160494,0.371431327160494,0.53125,2.33333333333333,TRUE,1,1,2,3,5,13,3.8,6.5,14.5,21,21,50.9316770186335,68.3333333333333,19.7530864197531,28.5714285714286,0.031055900621118
facebookresearch/fastText,2018-01-01,0,26,2585,3137,5722,275,0,0,0,0,0,26,2585,3137,5722,275,26,2585,3137,5722,275,26,2585,3137,5722,275,0,0,0,0,0,447,356,91,91,265,14,77,107,280,69,0,4,0,79,2016-07-01T00:00:00Z,2023-07-01,0.688524590163934,0.426229508196721,0.483606557377049,0.524590163934426,0.549180327868853,0.581967213114754,15,0.625,0,0,0,0,0,0,0,0,0,15,0.625,,7,1716488,2018-01-01,2018-07-01,,1,0,8,5,185,21.8181818181818,1.12745098039216,89.2156862745098,0.286482128460091,0.293913043478261,0.293913043478261,0.0217391304347826,2.25,FALSE,1,1,2,3.25,3.7,0,0,0,0,0,0,,,,,0.027027027027027
facebookresearch/fastText,2018-07-01,0,41,1960,1041,3001,153,0,0,0,0,0,41,1960,1041,3001,153,41,1960,1041,3001,153,41,1960,1041,3001,153,0,0,0,0,0,407,364,43,90,274,9,34,60,270,46,0,3,0,83,2016-07-01T00:00:00Z,2023-07-01,0.679245283018868,0.424528301886792,0.471698113207547,0.556603773584906,0.575471698113208,0.632075471698113,10,0.454545454545455,0,0,0,0,0,0,0,0,0,10,0.454545454545455,,8,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2019-01-01,0,33,6391,3810,10201,216,0,0,0,0,0,33,6391,3810,10201,216,33,6391,3810,10201,216,33,6391,3810,10201,216,0,0,0,0,0,280,233,47,57,176,14,33,37,178,31,0,1,0,48,2016-07-01T00:00:00Z,2023-07-01,0.468468468468469,0.288288288288288,0.378378378378378,0.396396396396396,0.45945945945946,0.468468468468469,9,0.6,0,0,0,0,0,0,0,0,0,9,0.6,,9,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2019-07-01,0,29,2397,751,3148,111,0,0,0,0,0,29,2397,751,3148,111,29,2397,751,3148,111,29,2397,751,3148,111,0,0,0,0,0,350,307,43,66,241,11,32,59,253,42,0,0,0,76,2016-07-01T00:00:00Z,2023-07-01,0.396694214876033,0.289256198347107,0.297520661157025,0.338842975206612,0.338842975206612,0.388429752066116,10,0.526315789473684,0,0,0,0,0,0,0,0,0,10,0.526315789473684,,10,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2020-01-01,0,19,2989,262,3251,108,0,0,0,0,0,19,2989,262,3251,108,19,2989,262,3251,108,19,2989,262,3251,108,0,0,0,0,0,231,189,42,39,150,10,32,57,157,39,0,3,0,38,2016-07-01T00:00:00Z,2023-07-01,0.307692307692308,0.252747252747253,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,8,0.421052631578947,0,0,0,0,0,0,0,0,0,8,0.421052631578947,,11,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2020-07-01,0,3,3,7,10,7,0,0,0,0,0,3,3,7,10,7,3,3,7,10,7,3,3,7,10,7,0,0,0,0,0,134,116,18,24,92,1,17,16,97,13,1,0,0,6,2016-07-01T00:00:00Z,2023-07-01,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,4,0.25,0,0.0625,0,0,0,0,0,0,0,4,0.25,1,12,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,82,10,13,69,1,9,11,75,9,0,0,0,9,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,52,12,6,46,2,10,13,47,9,1,1,0,3,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2022-01-01,5,12,7614,7518,15132,80,7,7499,7451,14950,42,5,115,67,182,38,12,7614,7518,15132,80,5,115,67,182,38,7,7499,7451,14950,42,65,43,22,9,34,0,22,20,39,15,0,0,5,5,2016-07-01T00:00:00Z,2023-07-01,0.181818181818182,0.136363636363636,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,1,0.0909090909090909,0.454545454545455,0,0,0,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,6,0.545454545454545,,15,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,45,17,3,42,1,16,28,42,27,0,0,0,3,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2023-01-01,0,2,42,3,45,6,0,0,0,0,0,2,42,3,45,6,2,42,3,45,6,2,42,3,45,6,0,0,0,0,0,70,37,33,3,34,8,25,31,34,28,3,0,0,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1716488,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2015-01-01,28,128,213993,115147,329140,3030,46,100920,73751,174671,1360,82,113073,41396,154469,1670,119,81627,25929,107556,916,75,37619,9171,46790,389,44,44008,16758,60766,527,190,148,42,49,99,10,32,107,91,67,0,6,32,47,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,3660183,2019-07-01,2020-01-01,,1,0,11,3,53,32.7272727272727,1.18367346938776,81.6326530612245,0.473797366299382,0.488703923900119,0.488703923900119,0.211538461538462,2,TRUE,1,1,1,3,4.2,3.5,2.3,2.75,3.5,4.25,4.7,18.8679245283019,20.4081632653061,33.3333333333333,55.5555555555556,0.0566037735849057
flask-admin/flask-admin,2015-07-01,99,355,191831,131222,323053,4527,168,122494,71805,194299,2112,187,69337,59417,128754,2415,350,90516,72947,163463,3181,184,55006,49592,104598,2013,166,35510,23355,58865,1168,504,301,203,105,196,73,130,273,193,177,0,26,106,73,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,3660183,2019-07-01,2020-01-01,,1,0,11,2,102,41.4414414414414,1.25555555555556,74.4444444444445,0.517268384368392,0.517268384368392,0.517268384368392,0.118811881188119,2.6,FALSE,1,1,1.5,4,5.1,13.5,13.1,13.25,13.5,13.75,13.9,,,,,0.0196078431372549
flask-admin/flask-admin,2016-01-01,54.5,182,98403,83347,181750,1797,81,27351,22398,49749,490,101,71052,60949,132001,1307,178,68182,58491,126673,1273,98,49786,43531,93317,917,80,18396,14960,33356,356,263,178,85,51,127,36,49,109,124,73,0,28,52,57,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,3660183,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2016-07-01,34,100,162177,79001,241178,2661,45,80583,32843,113426,757,55,81594,46158,127752,1904,90,18236,10947,29183,459,47,11890,10584,22474,360,43,6346,363,6709,99,188,128,60,36,92,27,33,77,102,56,0,2,42,51,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,3660183,2019-07-01,2020-01-01,,1,0,11,2,76,19.0476190476191,1.1,90,0.674586776859504,0.674586776859504,0.674586776859504,0.0933333333333333,2.28571428571429,FALSE,1,1.5,2,3,3.4,0,0,0,0,0,0,,,,,0.0263157894736842
flask-admin/flask-admin,2017-01-01,28.5,54,21857,18812,40669,457,46,21856,18811,40667,456,8,1,1,2,1,53,14125,12539,26664,315,8,1,1,2,1,45,14124,12538,26662,314,129,104,25,32,72,10,15,46,89,39,0,4,30,42,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,3660183,2019-07-01,2020-01-01,,1,0,11,3,65,5.88235294117647,1.02777777777778,97.2222222222222,0.625,0.625,0.625,0.015625,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.0461538461538462
flask-admin/flask-admin,2017-07-01,16,32,359,105,464,65,22,264,92,356,50,10,95,13,108,15,32,359,105,464,65,10,95,13,108,15,22,264,92,356,50,105,73,32,17,56,12,20,32,63,28,0,2,7,20,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,3660183,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2018-01-01,15,38,43788,10606,54394,622,20,537,159,696,67,18,43251,10447,53698,555,37,760,262,1022,115,17,223,103,326,48,20,537,159,696,67,157,125,32,28,97,13,19,85,100,65,0,1,16,31,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,3660183,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2018-07-01,17,108,160168,91469,251637,4351,26,9293,13333,22626,997,82,150875,78136,229011,3354,92,7934,4480,12414,597,71,7217,4095,11312,551,21,717,385,1102,46,252,186,66,43,143,15,51,77,151,55,0,9,36,96,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,3660183,2019-07-01,2020-01-01,,1,0,11,2,59,5.88235294117647,1.02857142857143,97.1428571428572,0.555555555555556,0.555555555555556,0.555555555555556,0.413793103448276,2.1304347826087,TRUE,1,1,2,2,3.8,2,2,2,2,2,2,40.6779661016949,68.5714285714286,4.34782608695652,10.2040816326531,0.0338983050847458
flask-admin/flask-admin,2019-01-01,17,51,123532,101584,225116,4417,22,111719,92862,204581,3646,29,11813,8722,20535,771,44,6856,1493,8349,283,27,5812,1263,7075,231,17,1044,230,1274,52,187,136,51,28,108,16,35,72,97,56,0,0,24,29,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,3660183,2019-07-01,2020-01-01,,1,0,11,3,61,6.06060606060606,1.02857142857143,97.1428571428572,0.600475624256837,0.591836734693878,0.591836734693878,0.133333333333333,1.71428571428571,TRUE,1,1,2,2,2.4,4,4,4,4,4,4,13.1147540983607,22.8571428571429,14.2857142857143,16.6666666666667,0.0491803278688525
flask-admin/flask-admin,2019-07-01,5,29,10593,8691,19284,688,6,7,7,14,6,23,10586,8684,19270,682,27,2521,967,3488,100,21,2514,960,3474,94,6,7,7,14,6,95,63,32,15,48,8,24,35,52,28,0,1,6,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,3660183,2019-07-01,2020-01-01,,1,0,11,5,41,9.65909090909091,1.03846153846154,96.1538461538462,0.526627218934911,0.526627218934911,0.526627218934911,0.2,1.71428571428571,TRUE,1,1,1,2,2.8,1,1,1,1,1,1,19.5121951219512,30.7692307692308,14.2857142857143,8.33333333333333,0.121951219512195
flask-admin/flask-admin,2020-01-01,8,27,1636,653,2289,95,11,91,67,158,16,16,1545,586,2131,79,27,1636,653,2289,95,16,1545,586,2131,79,11,91,67,158,16,107,78,29,15,63,14,15,44,61,34,0,5,11,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2020-07-01,14,29,313766,126,313892,4461,16,85,19,104,18,13,313681,107,313788,4443,26,805,39,844,37,10,720,20,740,19,16,85,19,104,18,171,97,74,29,68,12,62,100,73,47,3,11,16,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2021-01-01,10,23,317024,2581,319605,4583,13,1990,1812,3802,45,10,315034,769,315803,4538,20,2151,1846,3997,78,7,161,34,195,33,13,1990,1812,3802,45,86,74,12,14,60,4,8,34,64,28,0,0,10,20,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
